n,construct,date,cumulative_exposure,concentration,dye,response,raw_intensity,corrected_intensity,test_concentration,time,repetition,washout,washon,steady_state,unique_experiment_id
10,W311*-GFP,2019-07-03,3800,0,471.7451145510986,-0.007639403262801547,22.249426120575095,36.53946755621133,3e-5,114,1,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,3800,0,507.9542876453923,-0.0115347087412343,22.017784221336242,32.31099356835766,3e-5,114,1,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,3800,0,560.892883758269,0.07225299940353502,4.1407273166606196,6.387673164364096,3e-5,114,1,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,3900,0,471.7451145510986,-0.03014740771851243,22.47729853811768,37.355662810090266,3e-5,117,1,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,3900,0,507.9542876453923,-0.03310940658335282,22.285006644919665,33.000144338165086,3e-5,117,1,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,3900,0,560.892883758269,0.06063973720955407,4.152138455962305,6.467632165276547,3e-5,117,1,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,4000,0,471.7451145510986,0.035755874494487694,20.791754258789428,34.96584872136739,3e-5,120,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4000,0,507.9542876453923,0.03680442571901177,20.591083725987687,30.766918561194917,3e-5,120,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4000,0,560.892883758269,-0.028532017286773126,4.502869397124554,7.081592676977739,3e-5,120,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,4100,0,471.7451145510986,0.06931717418389549,19.833242720792562,33.7488339667096,3e-5,123,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4100,0,507.9542876453923,0.05439298503564849,20.03541742177117,30.20509520303874,3e-5,123,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4100,0,560.892883758269,0.07605674175226596,4.006711368853462,6.361483844528491,3e-5,123,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,4200,0,471.7451145510986,-0.060965325256871594,22.346514437598152,38.473195822789634,3e-5,126,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4200,0,507.9542876453923,-0.02244563236757413,21.472157786637663,32.659516243920834,3e-5,126,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4200,0,560.892883758269,-0.18196103598885416,5.077576416576047,8.137973807574665,3e-5,126,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,4300,0,471.7451145510986,-0.015172959459113011,21.134601908904195,36.81265271682202,3e-5,129,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4300,0,507.9542876453923,-0.0010963140265287663,20.839337924368724,31.977564669105615,3e-5,129,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4300,0,560.892883758269,0.054239261579697384,4.025172163827468,6.511700371795907,3e-5,129,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,4400,0,471.7451145510986,0.01968800242467128,20.17403648664975,35.54850903446283,3e-5,132,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4400,0,507.9542876453923,0.012167196240503442,20.383979702790864,31.55389438747462,3e-5,132,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4400,0,560.892883758269,0.04597014209112005,4.023039748701213,6.568634463327484,3e-5,132,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,4500,0,471.7451145510986,0.024653544358936963,19.842255648181705,35.36844634753475,3e-5,135,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4500,0,507.9542876453923,0.018475602655784518,20.078397970279095,31.352387827838736,3e-5,135,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4500,0,560.892883758269,0.031022478419096666,4.04887640449438,6.671551303852259,3e-5,135,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,4600,0,471.7451145510986,0.09057839816494406,18.290703153316407,32.97785002012583,3e-5,138,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4600,0,507.9542876453923,0.0899433639995032,18.45626434698563,29.069525601593032,3e-5,138,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4600,0,560.892883758269,0.12530553420042712,3.621970520720068,6.022398738679371,3e-5,138,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,4700,0,471.7451145510986,-0.009573075371468898,20.07545608312189,36.60958723300266,3e-5,141,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4700,0,507.9542876453923,-0.00791608805473798,20.266195481454634,32.19540561204007,3e-5,141,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4700,0,560.892883758269,-0.021575433093726115,4.1924308324271955,7.033695582040223,3e-5,141,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,4800,0,471.7451145510986,-0.03135969110509418,20.278228826869633,37.39962316865654,3e-5,144,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4800,0,507.9542876453923,-0.03716142477132811,20.67720188474085,33.129576113940196,3e-5,144,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4800,0,560.892883758269,-0.0966982637942495,4.460964117433851,7.5509272081066925,3e-5,144,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,4900,0,471.7451145510986,-0.03776932587198423,20.176356167693594,37.632052191235026,3e-5,147,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,4900,0,507.9542876453923,-0.07026288610921338,21.157218799081797,34.18692105242738,3e-5,147,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,4900,0,560.892883758269,-0.14483872969935985,4.616056542225435,7.882381324352132,3e-5,147,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,5000,0,471.7451145510986,-0.021938968700012662,19.648024646611102,37.058004748850884,3e-5,150,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5000,0,507.9542876453923,-0.036757214761042434,20.323245137126992,33.11666461725131,3e-5,150,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5000,0,560.892883758269,-0.01840559314125123,4.07072610849342,7.011870772488982,3e-5,150,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,5100,3e-5,471.7451145510986,0.41436298640978575,11.135369095082758,21.236629481246183,3e-5,153,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5100,3e-5,507.9542876453923,0.3445963669441182,12.740836051709557,20.935260440741008,3e-5,153,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5100,3e-5,560.892883758269,0.07340689803467337,3.672006765736364,6.3797284042993585,3e-5,153,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,5200,3e-5,471.7451145510986,0.5682712190378167,8.11894406185816,15.655540795615416,3e-5,156,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5200,3e-5,507.9542876453923,0.48679496806969136,9.894146429865891,16.393075138849195,3e-5,156,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5200,3e-5,560.892883758269,0.24484652441615595,2.9672345052555253,5.199341617770764,3e-5,156,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,5300,3e-5,471.7451145510986,0.5975477192162664,7.485930892835574,14.593903343798855,3e-5,159,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5300,3e-5,507.9542876453923,0.4989747634860393,9.58011356771777,16.00402146826259,3e-5,159,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5300,3e-5,560.892883758269,0.26097994602051966,2.8794792799323354,5.088260661254267,3e-5,159,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,5400,3e-5,471.7451145510986,0.6105865613906712,7.164993355080347,14.121083058030448,3e-5,162,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5400,3e-5,507.9542876453923,0.5193478415557125,9.115718255406541,15.35325349284035,3e-5,162,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5400,3e-5,560.892883758269,0.2452543292935947,2.9163404615198827,5.196533821819672,3e-5,162,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,5500,3e-5,471.7451145510986,0.5483820577631766,8.220158269904546,16.3767703949758,3e-5,165,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5500,3e-5,507.9542876453923,0.4588167162144191,10.18072369215899,17.286771724777076,3e-5,165,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5500,3e-5,560.892883758269,0.07232259116417361,3.555110547299743,6.3871940149606425,3e-5,165,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,5600,3e-5,471.7451145510986,0.5523662194441419,8.06058958559865,16.232294954645717,3e-5,168,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5600,3e-5,507.9542876453923,0.4744000949322441,9.808197414522166,16.788998939351348,3e-5,168,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5600,3e-5,560.892883758269,0.09468221116692499,3.4412347468889606,6.233244776035452,3e-5,168,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,5700,3e-5,471.7451145510986,0.555014917808627,7.927848254198375,16.136246678206838,3e-5,171,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5700,3e-5,507.9542876453923,0.4765907626177849,9.689476863597925,16.719023436893306,3e-5,171,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5700,3e-5,560.892883758269,0.19295916036359118,3.0430167935242176,5.556593673250404,3e-5,171,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,5800,3e-5,471.7451145510986,0.5880599475684842,7.261743385284535,14.93795313302138,3e-5,174,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5800,3e-5,507.9542876453923,0.5142436635773776,8.92129394708228,15.516293930706254,3e-5,174,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5800,3e-5,560.892883758269,0.2058313190479898,2.970677781805,5.467966986726054,3e-5,174,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,5900,3e-5,471.7451145510986,0.5302040139421387,8.19491361604447,17.0359506932883,3e-5,177,2,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,5900,3e-5,507.9542876453923,0.44079997208965127,10.189488945270023,17.86227239569576,3e-5,177,2,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,5900,3e-5,560.892883758269,0.1403231571780329,3.190437356530136,5.919000218150696,3e-5,177,2,FALSE,TRUE,FALSE,30
10,W311*-GFP,2019-07-03,6000,3e-5,471.7451145510986,0.613402889321655,6.673492811405098,14.01895612380317,3e-5,180,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6000,3e-5,507.9542876453923,0.5100292887862559,8.85842696629215,15.65091178968218,3e-5,180,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6000,3e-5,560.892883758269,0.2083849328014311,2.915005436752445,5.4503849842679255,3e-5,180,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,6100,3e-5,471.7451145510986,0.5732903922328485,7.2898393137610125,15.473533308090598,3e-5,183,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6100,3e-5,507.9542876453923,0.52355511428319,8.547239337924372,15.218862491856289,3e-5,183,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6100,3e-5,560.892883758269,0.2702378650628551,2.6665820949619428,5.024518540841524,3e-5,183,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,6200,3e-5,471.7451145510986,0.5512362674106217,7.58797269542104,16.27326977712209,3e-5,186,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6200,3e-5,507.9542876453923,0.479925081141376,9.25830010873505,16.612516815380857,3e-5,186,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6200,3e-5,560.892883758269,0.15137172339337224,3.0773529056421354,5.8429292312619765,3e-5,186,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,6300,3e-5,471.7451145510986,0.5503323707462482,7.525818533285011,16.306047279406233,3e-5,189,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6300,3e-5,507.9542876453923,0.4711227792535869,9.343246345294192,16.893684744889693,3e-5,189,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6300,3e-5,560.892883758269,0.06416953317514262,3.368068140630669,6.443329006171129,3e-5,189,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,6400,3e-5,471.7451145510986,0.6026172217747983,6.583502476742785,14.41007079054241,3e-5,192,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6400,3e-5,507.9542876453923,0.5452682807438458,7.97262293101364,14.52528868188592,3e-5,192,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6400,3e-5,560.892883758269,0.35967877122909997,2.2874048568321883,4.408704880708731,3e-5,192,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,6500,3e-5,471.7451145510986,0.5552005624733931,7.295076718617865,16.129514748924162,3e-5,195,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6500,3e-5,507.9542876453923,0.4629216917658917,9.34570496556723,17.155648356003155,3e-5,195,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6500,3e-5,560.892883758269,0.21022733322776976,2.800567838588855,5.4376997891082866,3e-5,195,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,6600,3e-5,471.7451145510986,0.539907151772191,7.4706898634771015,16.68409119991538,3e-5,198,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6600,3e-5,507.9542876453923,0.471611299283509,9.126029962546811,16.878080171553332,3e-5,198,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6600,3e-5,560.892883758269,0.21553808128978613,2.7615440376947995,5.4011345155405674,3e-5,198,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,6700,3e-5,471.7451145510986,0.5476347861092283,7.2725383593089346,16.403868291571253,3e-5,201,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6700,3e-5,507.9542876453923,0.4762244791548996,8.979515524948658,16.73072346311209,3e-5,201,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6700,3e-5,560.892883758269,0.1791596053245016,2.868877612661618,5.651605618691011,3e-5,201,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,6800,3e-5,471.7451145510986,0.5400795502590348,7.321384559623054,16.677839609419443,3e-5,204,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6800,3e-5,507.9542876453923,0.45800689680235407,9.223722363175046,17.31263941828146,3e-5,204,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6800,3e-5,560.892883758269,0.1630405376700652,2.904476259514297,5.76258774617255,3e-5,204,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,6900,3e-5,471.7451145510986,0.5568351386557698,6.985888606983212,16.07024102144714,3e-5,207,2,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,6900,3e-5,507.9542876453923,0.4766320771523538,8.841983810559373,16.717703745488553,3e-5,207,2,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,6900,3e-5,560.892883758269,0.25568711351615403,2.564872538359301,5.1247025835993405,3e-5,207,2,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,7000,3e-5,471.7451145510986,0.5902598110850571,6.396508396762109,14.858180705175046,3e-5,210,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7000,3e-5,507.9542876453923,0.5040730572102045,8.317941283073587,15.841168988453873,3e-5,210,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7000,3e-5,560.892883758269,0.16971475136575875,2.841325359429766,5.71663481321798,3e-5,210,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,7100,0,471.7451145510986,0.37335247935809257,9.68875800410777,22.723770701634024,3e-5,213,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7100,0,507.9542876453923,0.3227495520647987,11.277902621722847,21.633103321420027,3e-5,213,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7100,0,560.892883758269,0.1833195784895959,2.77565543071161,5.622963597823184,3e-5,213,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,7200,0,471.7451145510986,0.03198290095024736,14.824175425878954,35.10266596369019,3e-5,216,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7200,0,507.9542876453923,0.035650189019232115,15.944829044339723,30.803787819620414,3e-5,216,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7200,0,560.892883758269,-0.057686766792905964,3.570478434215295,7.282327371796856,3e-5,216,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,7300,0,471.7451145510986,0.0866311657532498,13.855074302283436,33.12098631489249,3e-5,219,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7300,0,507.9542876453923,0.10758540984250997,14.651546454029255,28.505993747628853,3e-5,219,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7300,0,560.892883758269,0.20380085601526232,2.6698260239217197,5.481947020309615,3e-5,219,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,7400,0,471.7451145510986,-0.02718361202198727,15.435417421771179,37.24818833425521,3e-5,222,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7400,0,507.9542876453923,-0.03373954863061801,16.85329225564819,33.02027267924957,3e-5,222,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7400,0,560.892883758269,-0.028295591292643474,3.4253654705811374,7.07996484958828,3e-5,222,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,7500,0,471.7451145510986,0.09245264605773695,13.51075872900808,32.90988521064215,3e-5,225,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7500,0,507.9542876453923,0.11320949980959671,14.35743022834359,28.326345997349936,3e-5,225,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7500,0,560.892883758269,0.1059699665364009,2.958722967258662,6.155526936998353,3e-5,225,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,7600,0,471.7451145510986,-0.012956667773995845,14.940805847529285,36.73228456343182,3e-5,228,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7600,0,507.9542876453923,0.0045562968271982696,16.005883774314377,31.797005889104398,3e-5,228,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7600,0,560.892883758269,-0.10666840643745612,3.638884861664849,7.619573091699901,3e-5,228,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,7700,0,471.7451145510986,-0.02743368151259218,15.015585357013405,37.25725646518495,3e-5,231,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7700,0,507.9542876453923,0.01276580126251492,15.765784704603126,31.534773419257654,3e-5,231,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7700,0,560.892883758269,0.09236397639565896,2.965488703636576,6.249206159933855,3e-5,231,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,7800,0,471.7451145510986,-0.023620547606711284,14.824000241633435,37.118982909992226,3e-5,234,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7800,0,507.9542876453923,-0.031119902666221222,16.355436752446533,32.936594518554195,3e-5,234,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7800,0,560.892883758269,-0.03404193756873641,3.3573094116225737,7.119529280276112,3e-5,234,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,7900,0,471.7451145510986,0.03646554856316808,13.82815633683703,34.940114205106845,3e-5,237,2,TRUE,FALSE,FALSE,28
10,W311*-GFP,2019-07-03,7900,0,507.9542876453923,0.0846109776378493,14.42252627763681,29.239855596151305,3e-5,237,2,TRUE,FALSE,FALSE,29
10,W311*-GFP,2019-07-03,7900,0,560.892883758269,0.0369345856018215,3.1075087592122714,6.630845585190106,3e-5,237,2,TRUE,FALSE,FALSE,30
10,W311*-GFP,2019-07-03,8000,0,471.7451145510986,-0.01653671068286111,14.458505497160802,36.86210566936986,3e-5,240,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8000,0,507.9542876453923,-0.004247602313263377,15.717524465386017,32.07822483892957,3e-5,240,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8000,0,560.892883758269,0.020848742029518808,3.140105110547294,6.741598960029255,3e-5,240,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,8100,0,471.7451145510986,0.03726373459894894,13.57199468406426,34.91117002858517,3e-5,243,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8100,0,507.9542876453923,0.012962740155119334,15.346508396762113,31.52848268969859,3e-5,243,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8100,0,560.892883758269,0.03074506499092733,3.0896158028270824,6.673461335692203,3e-5,243,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,8200,0,471.7451145510986,-0.016125224834305785,14.19882203696992,36.84718418677952,3e-5,246,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8200,0,507.9542876453923,0.011803383753803742,15.264304699770442,31.5655154844239,3e-5,246,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8200,0,560.892883758269,2.0436084993480375e-4,3.167989609761999,6.8837385299453535,3e-5,246,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,8300,0,471.7451145510986,0.030378924319678924,13.431007611453424,35.1608300766296,3e-5,249,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8300,0,507.9542876453923,0.05314174452642251,14.531188836534973,30.24506301007166,3e-5,249,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8300,0,560.892883758269,0.03778311014776736,3.0309955297813267,6.625003370159545,3e-5,249,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,8400,0,471.7451145510986,0.03457090691236253,13.257484595868066,35.0088185421009,3e-5,252,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8400,0,507.9542876453923,0.06388824132340487,14.274181466715003,29.901792546004472,3e-5,252,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8400,0,560.892883758269,-0.04274618916534134,3.265609520357604,7.179459319719797,3e-5,252,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,8500,0,471.7451145510986,-0.057797061093572744,14.401576658209494,38.35830682060343,3e-5,255,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8500,0,507.9542876453923,-0.06484894991878831,16.134058233659534,34.01398614874424,3e-5,255,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8500,0,560.892883758269,-0.033918714881721046,3.219427328742294,7.11868087413674,3e-5,255,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,8600,0,471.7451145510986,0.0208515736104945,13.217699649631507,35.50631509935464,3e-5,258,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8600,0,507.9542876453923,0.04129670794063833,14.43433007128187,30.6234236314452,3e-5,258,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8600,0,560.892883758269,0.023457855841456876,3.02358946478192,6.7236348315884475,3e-5,258,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,8700,0,471.7451145510986,-0.04088257549329688,13.932898393137618,37.744946231666546,3e-5,261,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8700,0,507.9542876453923,-0.05446453538913576,15.77705086383954,33.68228151401519,3e-5,261,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8700,0,560.892883758269,-0.03784013514004614,3.1954693729612207,7.14568042351194,3e-5,261,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,8800,0,471.7451145510986,0.024382600344134087,12.950434940195725,35.378271439731805,3e-5,264,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8800,0,507.9542876453923,0.021447251435721015,14.550706777818027,31.257465801153728,3e-5,264,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8800,0,560.892883758269,0.0773681961131486,2.8251238371390626,6.352454290326848,3e-5,264,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,8900,0,471.7451145510986,-0.0116102818244872,13.317288872779981,36.68346131817076,3e-5,267,3,FALSE,FALSE,TRUE,28
10,W311*-GFP,2019-07-03,8900,0,507.9542876453923,-0.014541657111966977,14.993403407031542,32.40704315383163,3e-5,267,3,FALSE,FALSE,TRUE,29
10,W311*-GFP,2019-07-03,8900,0,560.892883758269,0.04086712157944139,2.9209556602633864,6.60376950246929,3e-5,267,3,FALSE,FALSE,TRUE,30
10,W311*-GFP,2019-07-03,9000,0,471.7451145510986,-0.009571993157333258,13.181666062583057,36.60954798927304,3e-5,270,3,FALSE,TRUE,FALSE,28
10,W311*-GFP,2019-07-03,9000,0,507.9542876453923,-0.04233011829500799,15.310541258910218,33.29467734255573,3e-5,270,3,FALSE,TRUE,FALSE,29
10,W311*-GFP,2019-07-03,9000,0,560.892883758269,-0.11870004443760274,3.3886673915669805,7.702412670946688,3e-5,270,3,FALSE,TRUE,FALSE,30
